,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1939,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16276,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16323,--,--,--,--,--,--,--,--
EA Agriculture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10381,--,--,--,--,--,--,--,--
Engineering,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,--,--,--,12411,--,--,--,--,--,--,--,--,--,--,--,9235,--,17539,9617,--,--,--,--,--
"IC CS-IoT, Cyber",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Security,,,,,,,,,,,,,,,,,,,,,,,,,
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12134,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12585,--,--,--,--,--,--,--,--
154,E154,Government Engineering College,,,Chamarajanagara,,,,,,,,,,,,,,,,,,,,
,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2023 - FIRST ALLOTMENT ROUND ( GENERAL ),,,,,,,,,,,,,,,,,,,
154,E154,Government Engineering College,,,Chamarajanagara,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15817G,--,--,--,--,--,--,--,--
CS Computers,,4241,--,8584,5812,--,--,4297,--,--,5233,--,--,4804,--,--,3939,--,4867,6695,--,--,11502 12394,--,
EC Electronics,,6552,--,--,6706,--,--,5760,--,11725,--,--,--,6077,--,--,5436,5954,6005,8614,--,10159 17128G,--,--,
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18220,--,--,--,--,--,--,--,--
155,E155,Government Engineering College,,,Hassan,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,4713,--,8089,--,--,--,4595,--,--,4809,--,--,1072G5,--,3864,4857,--,--,5336,--,11834G
CS Computers,,--,2995,--,1148,--,2841,--,--,--,--,--,--,--,--,--,875,--,--,3069,--,6506,--,--,--
EC Electronics,,--,--,--,2763,--,--,--,--,--,--,--,--,--,--,--,1574,--,1588,2941,--,--,--,--,--
ME Mechanical,,17253,--,--,10516 11337 12212 9443G5,,,--,--,8705,--,--,10344,--,--,8199,8636,8430,15212,--,--,13705,--,--,
156,E156,Government Engineering College,,,"K R Pet, Mandya DT.",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,17149,--,--,17044,--,--,--,--,--,15838,--,--,16835G,--,--,14944G,--,16931 17293G,--,--,--,--,--,
CS Computers,,2011,--,--,--,4058,--,--,--,--,--,--,--,4127,--,--,1965,3451,--,--,6219,--,6228,--,--
EC Electronics,,--,--,--,6817,--,--,--,--,--,3495,--,--,--,--,7334,2220,--,--,4068,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17294G,--,--,--,--,--,--,--,--
157,E157,Government Engineering College,,,Ramanagara,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13510G,--,--,--,--,--,--,--,--
CS Computers,,4992,--,--,4036,--,--,--,--,--,--,--,--,--,--,--,2731,--,4091,5292,--,5952,--,8528,--
EC Electronics,,--,--,--,6820,--,7455,--,--,8585,3652,--,--,3131,--,--,2919,--,--,7673,--,--,--,--,--
"MM Mechanical,",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17237,--,--,--,--,--,--,--,--
Smart Manf.,,,,,,,,,,,,,,,,,,,,,,,,,
158,E158,Maharaja Institute of Technology-Mysore,,,,"Belawadi, Mandya Dist",,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"CA CS (AI, Machine",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CB Comp. Sc. and Bus,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11795,--,--,16728G,--,--,--,--,--
Sys.,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,3582,--,--,--,--,--,5566,--,--,7283,--,--,3266,7579,--,3497,--,--,13763,--,15231G
CF CS(Artificial,,15070,--,--,--,--,--,--,--,--,--,--,--,--,--,16607,8420,--,--,--,--,--,--,--,--
Intel.),,,,,,,,,,,,,,,,,,,,,,,,,
CO Computer,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Engineering,,,,,,,,,,,,,,,,,,,,,,,,,
CS Computers,,--,--,--,4014,10396 10112,--,--,--,5162,--,--,3684,--,--,2341G5,--,5319,7235,--,17213,4848,--,--,
DS Comp. Sc. Engg-,,--,--,--,18082,--,--,--,--,--,--,--,--,--,--,--,9142,--,--,17211,--,--,--,--,--
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,--,--,--,4808,--,--,5765,--,--,--,--,--,4915,--,--,3742,--,4598,5693 8825G5,--,14077,--,--,
"IC CS-IoT, Cyber",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Security,,,,,,,,,,,,,,,,,,,,,,,,,
IE Info.Science,,13370,--,--,11138,--,--,--,--,--,--,--,--,--,--,--,7320,--,13023,--,--,--,15110,--,--
ME Mechanical,,--,--,--,11141,--,--,--,--,--,--,--,--,--,--,--,3761,--,10680,5239,--,--,--,--,--
MK Mechanical Engg,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
(Kannada),,,,,,,,,,,,,,,,,,,,,,,,,
159,E159,Karavali Institute of Technology,,,Mangalore,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AE Aeronaut.Engg,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15319,--,--,--,--,--,--,--,--
DS Comp. Sc. Engg-,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18136,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11082,--,--,--,--,--,--,--,--
160,E160,Sahyadri College of Engg. and Management,,,,Mangalore,,,,,,,,,,,,,,,,,,,
,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2023 - FIRST ALLOTMENT ROUND ( GENERAL ),,,,,,,,,,,,,,,,,,,
160,E160,Sahyadri College of Engg. and Management,,,,Mangalore,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"CA CS (AI, Machine",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14816,--,--,--,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CS Computers,,--,--,--,5777,7938,8400,7770,--,--,4401,--,--,5942,--,10703,3293,--,3795,12742,--,--,13594,--,--
DS Comp. Sc. Engg-,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14112,--,--,--,--,--,--,--,--
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,8259,--,--,6088,--,--,7069,--,--,--,--,--,8208,--,--,5352,6003,--,8685,--,--,--,--,--
IE Info.Science,,--,--,--,16067G,--,--,--,--,--,15023,--,--,15473,--,--,10315G,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,13840,--,--,--,--,--,--,--,--,--,--,--,11404,--,13629,--,--,--,--,--,--
RA Robotics and,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16012,--,--,--,--,--,--,--,--
Automation,,,,,,,,,,,,,,,,,,,,,,,,,
161,E161,Government Engineering College,,,"Kushalnagar,Kodagu Dist",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18194,--,--,--,--,--,--,--,--
CS Computers,,7776,--,--,4740,--,--,7741,--,--,3243,--,3563,--,--,--,2872,--,3325,7491,13890,--,--,--,--
EC Electronics,,--,--,--,6953,--,--,9921,--,--,5013,--,--,--,--,--,4705,--,5244,5614,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11183G,--,--,--,--,--,--,--,--
162,E162,Government Engineering College,,,Raichur,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,14424,--,--,16430,--,--,13869,--,--,--,--,--,--,--,--,10371,--,12644 16663G,--,--,15039,--,--,
CS Computers,,--,--,--,6402,--,--,8932,--,--,--,--,16293,--,--,--,4179,--,--,--,--,--,--,--,--
EC Electronics,,--,--,--,--,--,--,--,--,--,10330,--,--,--,--,--,3986,--,--,10324,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16420,--,--,--,--,--,--,--,--
163,E163,Government Engineering College,,,"Devagiri,Haveri",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,14488,--,--,16232,--,--,16051,--,--,--,--,--,10524,--,--,8802,9211,9896,16164,--,16778 11820,--,--,
CS Computers,,3426,--,--,--,--,--,--,--,--,4901,--,--,3644,--,--,1870,--,--,--,--,15961G,--,--,--
EC Electronics,,--,--,--,3120,--,--,9326,--,10303,--,--,--,--,--,--,2643,--,--,6920,--,--,14654,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17802,--,--,--,--,--,--,--,--
164,E164,Government Engineering College,,,"Huvina Hadagali,Bellary Dist.",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15070G,--,--,--,--,--,--,--,--
CS Computers,,13483,--,--,9629,--,--,--,--,--,15591G,--,--,--,--,--,5385,6872,8067,16316,--,--,--,--,--
EC Electronics,,--,--,--,--,--,--,--,--,--,--,--,--,3700,--,7740,3602,--,--,10348,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18071G,--,--,--,--,--,--,--,--
165,E165,Yenepoya Institute of Technology,,,"Thodar,Moodbidri",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11675,--,--,--,--,--,--,--,--
EC Electronics,,--,--,--,17653,--,--,--,--,--,--,--,--,--,--,--,15000G,--,--,--,--,--,--,--,--
EE Electrical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17621G,--,--,--,--,--,--,--,--
"IC CS-IoT, Cyber",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Security,,,,,,,,,,,,,,,,,,,,,,,,,
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17147G,--,--,--,--,--,--,--,--
166,E166,K L E Institute of Technology,,Hubli,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,16031,--,--,13443,--,--,8191,--,--,--,--,--,7340,--,--,6699,--,7216 13374G,--,--,--,--,--,
CS Computers,,2085,--,--,1667,--,--,--,--,--,--,--,--,1237G5,--,--,1147,--,1551,5036,5650,17562 13051G,--,--,
EC Electronics,,--,--,--,1568,--,--,--,--,--,9618G5,--,--,1223,--,--,1119,2360,3946,6046,--,--,5993,--,--
EE Electrical,,--,--,--,1144,--,4961,--,--,--,--,--,--,--,--,--,1097,--,--,2462,--,--,--,--,--
ME Mechanical,,8194G3,--,--,8240G5,--,--,7642,--,--,12378,--,--,6599,--,--,5655,5967 6191G5 17781,,--,--,--,--,--,
167,E167,K L E Ss K L E College of Engineering and Technology,,,,,,"Chikkodi, Belgaum Dist.",,,,,,,,,,,,,,,,,
,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2023 - FIRST ALLOTMENT ROUND ( GENERAL ),,,,,,,,,,,,,,,,,,,
167,E167,K L E Ss K L E College of Engineering and Technology,,,,,,"Chikkodi, Belgaum Dist.",,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,--,--,--,--,9569,--,--,--,--,--,--,--,--,7355,--,--,16937,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18167,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,7967,--,13829,--,--,--,--,--,--,5687,--,--,5612,6404,--,9927,--,--,--,--,--
EC Electronics,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3555,--,4334,8530,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11591G,--,--,--,--,--,--,--,--
168,E168,Amrutha Institute of Engineering and Mangement,,,,,"Bidadi Indust. Estate,Ban'lore",,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17336,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15879,--,--,--,--,--,--,--,--
EC Electronics,,--,--,--,14127,--,--,--,--,--,10613,--,--,--,--,--,9358,--,10318,--,--,--,12478,--,--
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15995,--,--,--,--,--,--,--,--
169,E169,Alva`s Institute of Engineering and Technology,,,,,"Moodabidri,",,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15488G,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CD Computer Sc. and,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Design,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13790,--,--,--,--,--,--,--,--
CS Computers,,12910,--,--,15115G,--,--,--,--,--,11602,--,--,13899G,--,--,10730,--,14076G16777G,--,--,--,--,--,
DS Comp. Sc. Engg-,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EA Agriculture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Engineering,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,--,--,--,9427,10073,--,--,--,--,6528,--,--,5892,--,--,5479,--,--,17595,--,--,--,--,--
"IC CS-IoT, Cyber",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Security,,,,,,,,,,,,,,,,,,,,,,,,,
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15878,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13547,--,--,--,--,--,--,--,--
171,E171,Brindavan College of Engineering,,,"Yelahanka, Bangalore",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11202,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17469,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,10231,--,--,--,--,--,13923,--,--,11196,--,--,7869,--,8501,11071,--,--,8656,--,--
EC Electronics,,--,--,--,10237,--,--,11658,--,--,--,--,--,11177,--,--,8517,10770,--,11667G,--,--,--,--,--
"IC CS-IoT, Cyber",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Security,,,,,,,,,,,,,,,,,,,,,,,,,
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14996,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9722,--,--,--,--,--,--,--,--
172,E172,R.R.Institute of Technology,,"Chikkabanavara, Bangalore",,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16794,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,10711,--,--,--,--,--,12225,--,--,17242G,--,--,7592G5,--,10197,--,--,--,--,--,--
EC Electronics,,--,--,--,10978G,--,--,--,--,--,--,--,--,--,--,--,6490,--,--,7926,--,--,--,--,--
EE Electrical,,10815,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4576,--,10295,8224,--,--,--,--,--
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12172G,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16602,--,--,--,--,--,--,--,--
173,E173,Sai Vidya Institute of Technology,,,Bangalore,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"CA CS (AI, Machine",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17179,--,--,--,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15048,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,12948,--,--,--,--,--,--,--,--,--,--,--,12218,--,--,--,--,--,--,--,--
DS Comp. Sc. Engg-,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2023 - FIRST ALLOTMENT ROUND ( GENERAL ),,,,,,,,,,,,,,,,,,
173,E173,Sai Vidya Institute of Technology,,,,Bangalore,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
EC Electronics,,--,--,--,7930,--,--,--,--,--,6811,--,--,7543,--,--,5980,--,8254,11875,--,--,--,--,--
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12706G,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14135,--,--,--,--,--,--,--,--
174,E174,Dr. Sri. Sri. Sri. Shivakumara Mahaswamyji College of Engineering,,,,,,,,,"Bangalore Rural -Dist,",,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4610,--,--,--,--,--,--,--,--
EC Electronics,,17846,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11871,--,--,--,--,--,--,--,--
EE Electrical,,--,--,--,10689,--,--,12611,--,--,--,--,--,--,--,--,5586G5,--,9225,8441,--,14192,--,--,--
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15329G,--,--,--,--,--,--,--,--
175,E175,S.G.Balekundri Institute of Technology,,,,,Belgaum,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,--,8194,--,--,--,--,--,--,--,--,--,--,--,3217,--,--,11985,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
CB Comp. Sc. and Bus,,--,--,--,--,--,--,8116,--,--,--,--,--,--,--,--,6188,--,7771,--,--,--,--,--,--
Sys.,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10921 11235,,--,12160G,--,--,--,--,--
CS Computers,,--,--,--,4373,8121,--,--,--,--,--,--,--,3735,--,--,1678G5,--,4796,15736,--,16402 14785,,--,--
EC Electronics,,4930,--,--,3240,--,--,--,--,--,--,--,--,2059,--,--,1758,--,--,8161,9379,--,15586,--,15651
EE Electrical,,--,--,--,4080,--,--,--,--,15129,--,--,--,--,--,--,2875,--,--,5075,--,--,--,--,--
ME Mechanical,,--,--,--,14456,--,--,--,--,--,--,--,--,--,--,--,3368,--,7011,14079,--,--,--,--,--
176,E176,Navodaya Institute of Technology,,,,Raihcur,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12494,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12820,--,--,--,--,--,--,--,--
EC Electronics,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15196,--,--,--,--,--,--,--,--
EE Electrical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15993,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
177,E177,Rajeev Institute of Technology,,,Hassan,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"CA CS (AI, Machine",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14000G,--,--,--,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17964,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,9958,--,--,9512,--,--,--,--,--,6649,--,--,5992,6168,--,7332,--,--,--,--,--
EC Electronics,,--,--,--,5818,--,--,--,--,--,--,--,--,--,--,--,5295,--,9680G5 13806,,--,--,--,--,--
EE Electrical,,13217,--,--,11627,--,--,11124,--,--,9473,--,--,14904,--,--,9086,9242,11243 14032,,--,15803 13352G,,--,--
EV EC,Engg(VLSI,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Design),,,,,,,,,,,,,,,,,,,,,,,,,
IE Info.Science,,--,--,--,14106,--,--,--,--,--,--,--,--,--,--,--,9645G5,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15373,--,--,--,--,--,--,--,--
178,E178,The National Institute of Engineering(NORTH CAMPUS),,,,,,,Mysore,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
